/mnt/fast/nobackup/scratch4weeks/ta01123/SPASS/
Market_audio_files/market00095.wav	44100
Market_audio_files/market00096.wav	44100
Market_audio_files/market00097.wav	44100
Market_audio_files/market00098.wav	44100
Market_audio_files/market00099.wav	44100
Market_audio_files/market00100.wav	44100
Market_audio_files/market00101.wav	44100
Market_audio_files/market00102.wav	44100
Market_audio_files/market00103.wav	44100
Market_audio_files/market00104.wav	44100
Market_audio_files/market00105.wav	44100
Market_audio_files/market00106.wav	44100
Market_audio_files/market00107.wav	44100
Market_audio_files/market00108.wav	44100
Market_audio_files/market00109.wav	44100
Market_audio_files/market00110.wav	44100
Market_audio_files/market00111.wav	44100
Market_audio_files/market00112.wav	44100
Market_audio_files/market00113.wav	44100
Market_audio_files/market00114.wav	44100
Market_audio_files/market00115.wav	44100
Market_audio_files/market00116.wav	44100
Market_audio_files/market00117.wav	44100
Market_audio_files/market00118.wav	44100
Market_audio_files/market00119.wav	44100
Market_audio_files/market00120.wav	44100
Market_audio_files/market00121.wav	44100
Market_audio_files/market00122.wav	44100
Market_audio_files/market00123.wav	44100
Market_audio_files/market00124.wav	44100
Market_audio_files/market00125.wav	44100
Market_audio_files/market00126.wav	44100
Market_audio_files/market00127.wav	44100
Market_audio_files/market00128.wav	44100
Market_audio_files/market00129.wav	44100
Market_audio_files/market00130.wav	44100
Market_audio_files/market00131.wav	44100
Market_audio_files/market00132.wav	44100
Market_audio_files/market00133.wav	44100
Market_audio_files/market00134.wav	44100
Market_audio_files/market00135.wav	44100
Market_audio_files/market00136.wav	44100
Market_audio_files/market00137.wav	44100
Market_audio_files/market00138.wav	44100
Market_audio_files/market00139.wav	44100
Market_audio_files/market00140.wav	44100
Market_audio_files/market00141.wav	44100
Market_audio_files/market00142.wav	44100
Market_audio_files/market00143.wav	44100
Market_audio_files/market00144.wav	44100
Market_audio_files/market00145.wav	44100
Market_audio_files/market00146.wav	44100
Market_audio_files/market00147.wav	44100
Market_audio_files/market00148.wav	44100
Market_audio_files/market00149.wav	44100
Market_audio_files/market00150.wav	44100
Market_audio_files/market00151.wav	44100
Market_audio_files/market00152.wav	44100
Market_audio_files/market00153.wav	44100
Market_audio_files/market00154.wav	44100
Market_audio_files/market00155.wav	44100
Market_audio_files/market00156.wav	44100
Market_audio_files/market00157.wav	44100
Market_audio_files/market00158.wav	44100
Market_audio_files/market00159.wav	44100
Market_audio_files/market00160.wav	44100
Market_audio_files/market00161.wav	44100
Market_audio_files/market00162.wav	44100
Market_audio_files/market00163.wav	44100
Market_audio_files/market00164.wav	44100
Market_audio_files/market00165.wav	44100
Market_audio_files/market00166.wav	44100
Market_audio_files/market00167.wav	44100
Market_audio_files/market00168.wav	44100
Market_audio_files/market00169.wav	44100
Market_audio_files/market00170.wav	44100
Market_audio_files/market00171.wav	44100
Market_audio_files/market00172.wav	44100
Market_audio_files/market00173.wav	44100
Market_audio_files/market00174.wav	44100
Market_audio_files/market00175.wav	44100
Market_audio_files/market00176.wav	44100
Market_audio_files/market00177.wav	44100
Market_audio_files/market00178.wav	44100
Market_audio_files/market00179.wav	44100
Market_audio_files/market00180.wav	44100
Market_audio_files/market00181.wav	44100
Market_audio_files/market00182.wav	44100
Market_audio_files/market00183.wav	44100
Market_audio_files/market00184.wav	44100
Market_audio_files/market00185.wav	44100
Market_audio_files/market00186.wav	44100
Market_audio_files/market00187.wav	44100
Market_audio_files/market00188.wav	44100
Market_audio_files/market00189.wav	44100
Market_audio_files/market00190.wav	44100
Market_audio_files/market00191.wav	44100
Market_audio_files/market00192.wav	44100
Market_audio_files/market00193.wav	44100
Market_audio_files/market00194.wav	44100
Market_audio_files/market00195.wav	44100
Market_audio_files/market00196.wav	44100
Market_audio_files/market00197.wav	44100
Market_audio_files/market00198.wav	44100
Market_audio_files/market00199.wav	44100
Market_audio_files/market00200.wav	44100
Market_audio_files/market00201.wav	44100
Market_audio_files/market00202.wav	44100
Market_audio_files/market00203.wav	44100
Market_audio_files/market00204.wav	44100
Market_audio_files/market00205.wav	44100
Market_audio_files/market00206.wav	44100
Market_audio_files/market00207.wav	44100
Market_audio_files/market00208.wav	44100
Market_audio_files/market00209.wav	44100
Market_audio_files/market00210.wav	44100
Market_audio_files/market00211.wav	44100
Market_audio_files/market00212.wav	44100
Market_audio_files/market00213.wav	44100
Market_audio_files/market00214.wav	44100
Market_audio_files/market00215.wav	44100
Market_audio_files/market00216.wav	44100
Market_audio_files/market00217.wav	44100
Market_audio_files/market00218.wav	44100
Market_audio_files/market00219.wav	44100
Market_audio_files/market00220.wav	44100
Market_audio_files/market00221.wav	44100
Market_audio_files/market00222.wav	44100
Market_audio_files/market00223.wav	44100
Market_audio_files/market00224.wav	44100
Market_audio_files/market00225.wav	44100
Market_audio_files/market00226.wav	44100
Market_audio_files/market00227.wav	44100
Market_audio_files/market00228.wav	44100
Market_audio_files/market00229.wav	44100
Market_audio_files/market00230.wav	44100
Market_audio_files/market00231.wav	44100
Market_audio_files/market00232.wav	44100
Market_audio_files/market00233.wav	44100
Market_audio_files/market00234.wav	44100
Market_audio_files/market00235.wav	44100
Market_audio_files/market00236.wav	44100
Market_audio_files/market00237.wav	44100
Market_audio_files/market00238.wav	44100
Market_audio_files/market00239.wav	44100
Market_audio_files/market00240.wav	44100
Market_audio_files/market00241.wav	44100
Market_audio_files/market00242.wav	44100
Market_audio_files/market00243.wav	44100
Market_audio_files/market00244.wav	44100
Market_audio_files/market00245.wav	44100
Market_audio_files/market00246.wav	44100
Market_audio_files/market00247.wav	44100
Market_audio_files/market00248.wav	44100
Market_audio_files/market00249.wav	44100
Market_audio_files/market00250.wav	44100
Market_audio_files/market00251.wav	44100
Market_audio_files/market00252.wav	44100
Market_audio_files/market00253.wav	44100
Market_audio_files/market00254.wav	44100
Market_audio_files/market00255.wav	44100
Market_audio_files/market00256.wav	44100
Market_audio_files/market00257.wav	44100
Market_audio_files/market00258.wav	44100
Market_audio_files/market00259.wav	44100
Market_audio_files/market00260.wav	44100
Market_audio_files/market00261.wav	44100
Market_audio_files/market00262.wav	44100
Market_audio_files/market00263.wav	44100
Market_audio_files/market00264.wav	44100
Market_audio_files/market00265.wav	44100
Market_audio_files/market00266.wav	44100
Market_audio_files/market00267.wav	44100
Market_audio_files/market00268.wav	44100
Market_audio_files/market00269.wav	44100
Market_audio_files/market00270.wav	44100
Market_audio_files/market00271.wav	44100
Market_audio_files/market00272.wav	44100
Market_audio_files/market00273.wav	44100
Market_audio_files/market00274.wav	44100
Market_audio_files/market00275.wav	44100
Market_audio_files/market00276.wav	44100
Market_audio_files/market00277.wav	44100
Market_audio_files/market00278.wav	44100
Market_audio_files/market00279.wav	44100
Market_audio_files/market00280.wav	44100
Market_audio_files/market00281.wav	44100
Market_audio_files/market00282.wav	44100
Market_audio_files/market00283.wav	44100
Market_audio_files/market00284.wav	44100
Market_audio_files/market00285.wav	44100
Market_audio_files/market00286.wav	44100
Market_audio_files/market00287.wav	44100
Market_audio_files/market00288.wav	44100
Market_audio_files/market00289.wav	44100
Market_audio_files/market00290.wav	44100
Market_audio_files/market00291.wav	44100
Market_audio_files/market00292.wav	44100
Market_audio_files/market00293.wav	44100
Market_audio_files/market00294.wav	44100
Market_audio_files/market00295.wav	44100
Market_audio_files/market00296.wav	44100
Market_audio_files/market00297.wav	44100
Market_audio_files/market00298.wav	44100
Market_audio_files/market00299.wav	44100
Market_audio_files/market00300.wav	44100
Market_audio_files/market00301.wav	44100
Market_audio_files/market00302.wav	44100
Market_audio_files/market00303.wav	44100
Market_audio_files/market00304.wav	44100
Market_audio_files/market00305.wav	44100
Market_audio_files/market00306.wav	44100
Market_audio_files/market00307.wav	44100
Market_audio_files/market00308.wav	44100
Market_audio_files/market00309.wav	44100
Market_audio_files/market00310.wav	44100
Market_audio_files/market00311.wav	44100
Market_audio_files/market00312.wav	44100
Market_audio_files/market00313.wav	44100
Market_audio_files/market00314.wav	44100
Market_audio_files/market00315.wav	44100
Market_audio_files/market00316.wav	44100
Market_audio_files/market00317.wav	44100
Market_audio_files/market00318.wav	44100
Market_audio_files/market00319.wav	44100
Market_audio_files/market00320.wav	44100
Market_audio_files/market00321.wav	44100
Market_audio_files/market00322.wav	44100
Market_audio_files/market00323.wav	44100
Market_audio_files/market00324.wav	44100
Market_audio_files/market00325.wav	44100
Market_audio_files/market00326.wav	44100
Market_audio_files/market00327.wav	44100
Market_audio_files/market00328.wav	44100
Market_audio_files/market00329.wav	44100
Market_audio_files/market00330.wav	44100
Market_audio_files/market00331.wav	44100
Market_audio_files/market00332.wav	44100
Market_audio_files/market00333.wav	44100
Market_audio_files/market00334.wav	44100
Market_audio_files/market00335.wav	44100
Market_audio_files/market00336.wav	44100
Market_audio_files/market00337.wav	44100
Market_audio_files/market00338.wav	44100
Market_audio_files/market00339.wav	44100
Market_audio_files/market00340.wav	44100
Market_audio_files/market00341.wav	44100
Market_audio_files/market00342.wav	44100
Market_audio_files/market00343.wav	44100
Market_audio_files/market00344.wav	44100
Market_audio_files/market00345.wav	44100
Market_audio_files/market00346.wav	44100
Market_audio_files/market00347.wav	44100
Market_audio_files/market00348.wav	44100
Market_audio_files/market00349.wav	44100
Market_audio_files/market00350.wav	44100
Market_audio_files/market00351.wav	44100
Market_audio_files/market00352.wav	44100
Market_audio_files/market00353.wav	44100
Market_audio_files/market00354.wav	44100
Market_audio_files/market00355.wav	44100
Market_audio_files/market00356.wav	44100
Market_audio_files/market00357.wav	44100
Market_audio_files/market00358.wav	44100
Market_audio_files/market00359.wav	44100
Market_audio_files/market00360.wav	44100
Market_audio_files/market00361.wav	44100
Market_audio_files/market00362.wav	44100
Market_audio_files/market00363.wav	44100
Market_audio_files/market00364.wav	44100
Market_audio_files/market00365.wav	44100
Market_audio_files/market00366.wav	44100
Market_audio_files/market00367.wav	44100
Market_audio_files/market00368.wav	44100
Market_audio_files/market00369.wav	44100
Market_audio_files/market00370.wav	44100
Market_audio_files/market00371.wav	44100
Market_audio_files/market00372.wav	44100
Market_audio_files/market00373.wav	44100
Market_audio_files/market00374.wav	44100
Market_audio_files/market00375.wav	44100
Market_audio_files/market00376.wav	44100
Market_audio_files/market00377.wav	44100
Market_audio_files/market00378.wav	44100
Market_audio_files/market00379.wav	44100
Market_audio_files/market00380.wav	44100
Market_audio_files/market00381.wav	44100
Market_audio_files/market00382.wav	44100
Market_audio_files/market00383.wav	44100
Market_audio_files/market00384.wav	44100
Market_audio_files/market00385.wav	44100
Market_audio_files/market00386.wav	44100
Market_audio_files/market00387.wav	44100
Market_audio_files/market00388.wav	44100
Market_audio_files/market00389.wav	44100
Market_audio_files/market00390.wav	44100
Market_audio_files/market00391.wav	44100
Market_audio_files/market00392.wav	44100
Market_audio_files/market00393.wav	44100
Market_audio_files/market00394.wav	44100
Market_audio_files/market00395.wav	44100
Market_audio_files/market00396.wav	44100
Market_audio_files/market00397.wav	44100
Market_audio_files/market00398.wav	44100
Market_audio_files/market00399.wav	44100
Market_audio_files/market00400.wav	44100
Market_audio_files/market00401.wav	44100
Market_audio_files/market00402.wav	44100
Market_audio_files/market00403.wav	44100
Market_audio_files/market00404.wav	44100
Market_audio_files/market00405.wav	44100
Market_audio_files/market00406.wav	44100
Market_audio_files/market00407.wav	44100
Market_audio_files/market00408.wav	44100
Market_audio_files/market00409.wav	44100
Market_audio_files/market00410.wav	44100
Market_audio_files/market00411.wav	44100
Market_audio_files/market00412.wav	44100
Market_audio_files/market00413.wav	44100
Market_audio_files/market00414.wav	44100
Market_audio_files/market00415.wav	44100
Market_audio_files/market00416.wav	44100
Market_audio_files/market00417.wav	44100
Market_audio_files/market00418.wav	44100
Market_audio_files/market00419.wav	44100
Market_audio_files/market00420.wav	44100
Market_audio_files/market00421.wav	44100
Market_audio_files/market00422.wav	44100
Market_audio_files/market00423.wav	44100
Market_audio_files/market00424.wav	44100
Market_audio_files/market00425.wav	44100
Market_audio_files/market00426.wav	44100
Market_audio_files/market00427.wav	44100
Market_audio_files/market00428.wav	44100
Market_audio_files/market00429.wav	44100
Market_audio_files/market00430.wav	44100
Market_audio_files/market00431.wav	44100
Market_audio_files/market00432.wav	44100
Market_audio_files/market00433.wav	44100
Market_audio_files/market00434.wav	44100
Market_audio_files/market00435.wav	44100
Market_audio_files/market00436.wav	44100
Market_audio_files/market00437.wav	44100
Market_audio_files/market00438.wav	44100
Market_audio_files/market00439.wav	44100
Market_audio_files/market00440.wav	44100
Market_audio_files/market00441.wav	44100
Market_audio_files/market00442.wav	44100
Market_audio_files/market00443.wav	44100
Market_audio_files/market00444.wav	44100
Market_audio_files/market00445.wav	44100
Market_audio_files/market00446.wav	44100
Market_audio_files/market00447.wav	44100
Market_audio_files/market00448.wav	44100
Market_audio_files/market00449.wav	44100
Market_audio_files/market00450.wav	44100
Market_audio_files/market00451.wav	44100
Market_audio_files/market00452.wav	44100
Market_audio_files/market00453.wav	44100
Market_audio_files/market00454.wav	44100
Market_audio_files/market00455.wav	44100
Market_audio_files/market00456.wav	44100
Market_audio_files/market00457.wav	44100
Market_audio_files/market00458.wav	44100
Market_audio_files/market00459.wav	44100
Market_audio_files/market00460.wav	44100
Market_audio_files/market00461.wav	44100
Market_audio_files/market00462.wav	44100
Market_audio_files/market00463.wav	44100
Market_audio_files/market00464.wav	44100
Market_audio_files/market00465.wav	44100
Market_audio_files/market00466.wav	44100
Market_audio_files/market00467.wav	44100
Market_audio_files/market00468.wav	44100
Market_audio_files/market00469.wav	44100
Market_audio_files/market00470.wav	44100
Market_audio_files/market00471.wav	44100
Market_audio_files/market00472.wav	44100
Market_audio_files/market00473.wav	44100
Market_audio_files/market00474.wav	44100
Market_audio_files/market00475.wav	44100
Market_audio_files/market00476.wav	44100
Market_audio_files/market00477.wav	44100
Market_audio_files/market00478.wav	44100
Market_audio_files/market00479.wav	44100
Market_audio_files/market00480.wav	44100
Market_audio_files/market00481.wav	44100
Market_audio_files/market00482.wav	44100
Market_audio_files/market00483.wav	44100
Market_audio_files/market00484.wav	44100
Market_audio_files/market00485.wav	44100
Market_audio_files/market00486.wav	44100
Market_audio_files/market00487.wav	44100
Market_audio_files/market00488.wav	44100
Market_audio_files/market00489.wav	44100
Market_audio_files/market00490.wav	44100
Market_audio_files/market00491.wav	44100
Market_audio_files/market00492.wav	44100
Market_audio_files/market00493.wav	44100
Market_audio_files/market00494.wav	44100
Market_audio_files/market00495.wav	44100
Market_audio_files/market00496.wav	44100
Market_audio_files/market00497.wav	44100
Market_audio_files/market00498.wav	44100
Market_audio_files/market00499.wav	44100
Market_audio_files/market00500.wav	44100
Market_audio_files/market00501.wav	44100
Market_audio_files/market00502.wav	44100
Market_audio_files/market00503.wav	44100
Market_audio_files/market00504.wav	44100
Market_audio_files/market00505.wav	44100
Market_audio_files/market00506.wav	44100
Market_audio_files/market00507.wav	44100
Market_audio_files/market00508.wav	44100
Market_audio_files/market00509.wav	44100
Market_audio_files/market00510.wav	44100
Market_audio_files/market00511.wav	44100
Market_audio_files/market00512.wav	44100
Market_audio_files/market00513.wav	44100
Market_audio_files/market00514.wav	44100
Market_audio_files/market00515.wav	44100
Market_audio_files/market00516.wav	44100
Market_audio_files/market00517.wav	44100
Market_audio_files/market00518.wav	44100
Market_audio_files/market00519.wav	44100
Market_audio_files/market00520.wav	44100
Market_audio_files/market00521.wav	44100
Market_audio_files/market00522.wav	44100
Market_audio_files/market00523.wav	44100
Market_audio_files/market00524.wav	44100
Market_audio_files/market00525.wav	44100
Market_audio_files/market00526.wav	44100
Market_audio_files/market00527.wav	44100
Market_audio_files/market00528.wav	44100
Market_audio_files/market00529.wav	44100
Market_audio_files/market00530.wav	44100
Market_audio_files/market00531.wav	44100
Market_audio_files/market00532.wav	44100
Market_audio_files/market00533.wav	44100
Market_audio_files/market00534.wav	44100
Market_audio_files/market00535.wav	44100
Market_audio_files/market00536.wav	44100
Market_audio_files/market00537.wav	44100
Market_audio_files/market00538.wav	44100
Market_audio_files/market00539.wav	44100
Market_audio_files/market00540.wav	44100
Market_audio_files/market00541.wav	44100
Market_audio_files/market00542.wav	44100
Market_audio_files/market00543.wav	44100
Market_audio_files/market00544.wav	44100
Market_audio_files/market00545.wav	44100
Market_audio_files/market00546.wav	44100
Market_audio_files/market00547.wav	44100
Market_audio_files/market00548.wav	44100
Market_audio_files/market00549.wav	44100
Market_audio_files/market00550.wav	44100
Market_audio_files/market00551.wav	44100
Market_audio_files/market00552.wav	44100
Market_audio_files/market00553.wav	44100
Market_audio_files/market00554.wav	44100
Market_audio_files/market00555.wav	44100
Market_audio_files/market00556.wav	44100
Market_audio_files/market00557.wav	44100
Market_audio_files/market00558.wav	44100
Market_audio_files/market00559.wav	44100
Market_audio_files/market00560.wav	44100
Market_audio_files/market00561.wav	44100
Market_audio_files/market00562.wav	44100
Market_audio_files/market00563.wav	44100
Market_audio_files/market00564.wav	44100
Market_audio_files/market00565.wav	44100
Market_audio_files/market00566.wav	44100
Market_audio_files/market00567.wav	44100
Market_audio_files/market00568.wav	44100
Market_audio_files/market00569.wav	44100
Market_audio_files/market00570.wav	44100
Market_audio_files/market00571.wav	44100
Market_audio_files/market00572.wav	44100
Market_audio_files/market00573.wav	44100
Market_audio_files/market00574.wav	44100
Market_audio_files/market00575.wav	44100
Market_audio_files/market00576.wav	44100
Market_audio_files/market00577.wav	44100
Market_audio_files/market00578.wav	44100
Market_audio_files/market00579.wav	44100
Market_audio_files/market00580.wav	44100
Market_audio_files/market00581.wav	44100
Market_audio_files/market00582.wav	44100
Market_audio_files/market00583.wav	44100
Market_audio_files/market00584.wav	44100
Market_audio_files/market00585.wav	44100
Market_audio_files/market00586.wav	44100
Market_audio_files/market00587.wav	44100
Market_audio_files/market00588.wav	44100
Market_audio_files/market00589.wav	44100
Market_audio_files/market00590.wav	44100
Market_audio_files/market00591.wav	44100
Market_audio_files/market00592.wav	44100
Market_audio_files/market00593.wav	44100
Market_audio_files/market00594.wav	44100
Market_audio_files/market00595.wav	44100
Market_audio_files/market00596.wav	44100
Market_audio_files/market00597.wav	44100
Market_audio_files/market00598.wav	44100
Market_audio_files/market00599.wav	44100
Market_audio_files/market00600.wav	44100
Market_audio_files/market00601.wav	44100
Market_audio_files/market00602.wav	44100
Market_audio_files/market00603.wav	44100
Market_audio_files/market00604.wav	44100
Market_audio_files/market00605.wav	44100
Market_audio_files/market00606.wav	44100
Market_audio_files/market00607.wav	44100
Market_audio_files/market00608.wav	44100
Market_audio_files/market00609.wav	44100
Market_audio_files/market00610.wav	44100
Market_audio_files/market00611.wav	44100
Market_audio_files/market00612.wav	44100
Market_audio_files/market00613.wav	44100
Market_audio_files/market00614.wav	44100
Market_audio_files/market00615.wav	44100
Market_audio_files/market00616.wav	44100
Market_audio_files/market00617.wav	44100
Market_audio_files/market00618.wav	44100
Market_audio_files/market00619.wav	44100
Market_audio_files/market00620.wav	44100
Market_audio_files/market00621.wav	44100
Market_audio_files/market00622.wav	44100
Market_audio_files/market00623.wav	44100
Market_audio_files/market00624.wav	44100
Market_audio_files/market00625.wav	44100
Market_audio_files/market00626.wav	44100
Market_audio_files/market00627.wav	44100
Market_audio_files/market00628.wav	44100
Market_audio_files/market00629.wav	44100
Market_audio_files/market00630.wav	44100
Market_audio_files/market00631.wav	44100
Market_audio_files/market00632.wav	44100
Market_audio_files/market00633.wav	44100
Market_audio_files/market00634.wav	44100
Market_audio_files/market00635.wav	44100
Market_audio_files/market00636.wav	44100
Market_audio_files/market00637.wav	44100
Market_audio_files/market00638.wav	44100
Market_audio_files/market00639.wav	44100
Market_audio_files/market00640.wav	44100
Market_audio_files/market00641.wav	44100
Market_audio_files/market00642.wav	44100
Market_audio_files/market00643.wav	44100
Market_audio_files/market00644.wav	44100
Market_audio_files/market00645.wav	44100
Market_audio_files/market00646.wav	44100
Market_audio_files/market00647.wav	44100
Market_audio_files/market00648.wav	44100
Market_audio_files/market00649.wav	44100
Market_audio_files/market00650.wav	44100
Market_audio_files/market00651.wav	44100
Market_audio_files/market00652.wav	44100
Market_audio_files/market00653.wav	44100
Market_audio_files/market00654.wav	44100
Market_audio_files/market00655.wav	44100
Market_audio_files/market00656.wav	44100
Market_audio_files/market00657.wav	44100
Market_audio_files/market00658.wav	44100
Market_audio_files/market00659.wav	44100
Market_audio_files/market00660.wav	44100
Market_audio_files/market00661.wav	44100
Market_audio_files/market00662.wav	44100
Market_audio_files/market00663.wav	44100
Market_audio_files/market00664.wav	44100
Market_audio_files/market00665.wav	44100
Market_audio_files/market00666.wav	44100
Market_audio_files/market00667.wav	44100
Market_audio_files/market00668.wav	44100
Market_audio_files/market00669.wav	44100
Market_audio_files/market00670.wav	44100
Market_audio_files/market00671.wav	44100
Market_audio_files/market00672.wav	44100
Market_audio_files/market00673.wav	44100
Market_audio_files/market00674.wav	44100
Market_audio_files/market00675.wav	44100
Market_audio_files/market00676.wav	44100
Market_audio_files/market00677.wav	44100
Market_audio_files/market00678.wav	44100
Market_audio_files/market00679.wav	44100
Market_audio_files/market00680.wav	44100
Market_audio_files/market00681.wav	44100
Market_audio_files/market00682.wav	44100
Market_audio_files/market00683.wav	44100
Market_audio_files/market00684.wav	44100
Market_audio_files/market00685.wav	44100
Market_audio_files/market00686.wav	44100
Market_audio_files/market00687.wav	44100
Market_audio_files/market00688.wav	44100
Market_audio_files/market00689.wav	44100
Market_audio_files/market00690.wav	44100
Market_audio_files/market00691.wav	44100
Market_audio_files/market00692.wav	44100
Market_audio_files/market00693.wav	44100
Market_audio_files/market00694.wav	44100
Market_audio_files/market00695.wav	44100
Market_audio_files/market00696.wav	44100
Market_audio_files/market00697.wav	44100
Market_audio_files/market00698.wav	44100
Market_audio_files/market00699.wav	44100
Market_audio_files/market00700.wav	44100
Market_audio_files/market00701.wav	44100
Market_audio_files/market00702.wav	44100
Market_audio_files/market00703.wav	44100
Market_audio_files/market00704.wav	44100
Market_audio_files/market00705.wav	44100
Market_audio_files/market00706.wav	44100
Market_audio_files/market00707.wav	44100
Market_audio_files/market00708.wav	44100
Market_audio_files/market00709.wav	44100
Market_audio_files/market00710.wav	44100
Market_audio_files/market00711.wav	44100
Market_audio_files/market00712.wav	44100
Market_audio_files/market00713.wav	44100
Market_audio_files/market00714.wav	44100
Market_audio_files/market00715.wav	44100
Market_audio_files/market00716.wav	44100
Market_audio_files/market00717.wav	44100
Market_audio_files/market00718.wav	44100
Market_audio_files/market00719.wav	44100
Market_audio_files/market00720.wav	44100
Market_audio_files/market00721.wav	44100
Market_audio_files/market00722.wav	44100
Market_audio_files/market00723.wav	44100
Market_audio_files/market00724.wav	44100
Market_audio_files/market00725.wav	44100
Market_audio_files/market00726.wav	44100
Market_audio_files/market00727.wav	44100
Market_audio_files/market00728.wav	44100
Market_audio_files/market00729.wav	44100
Market_audio_files/market00730.wav	44100
Market_audio_files/market00731.wav	44100
Market_audio_files/market00732.wav	44100
Market_audio_files/market00733.wav	44100
Market_audio_files/market00734.wav	44100
Market_audio_files/market00735.wav	44100
Market_audio_files/market00736.wav	44100
Market_audio_files/market00737.wav	44100
Market_audio_files/market00738.wav	44100
Market_audio_files/market00739.wav	44100
Market_audio_files/market00740.wav	44100
Market_audio_files/market00741.wav	44100
Market_audio_files/market00742.wav	44100
Market_audio_files/market00743.wav	44100
Market_audio_files/market00744.wav	44100
Market_audio_files/market00745.wav	44100
Market_audio_files/market00746.wav	44100
Market_audio_files/market00747.wav	44100
Market_audio_files/market00748.wav	44100
Market_audio_files/market00749.wav	44100
Market_audio_files/market00750.wav	44100
Market_audio_files/market00751.wav	44100
Market_audio_files/market00752.wav	44100
Market_audio_files/market00753.wav	44100
Market_audio_files/market00754.wav	44100
Market_audio_files/market00755.wav	44100
Market_audio_files/market00756.wav	44100
Market_audio_files/market00757.wav	44100
Market_audio_files/market00758.wav	44100
Market_audio_files/market00759.wav	44100
Market_audio_files/market00760.wav	44100
Market_audio_files/market00761.wav	44100
Market_audio_files/market00762.wav	44100
Market_audio_files/market00763.wav	44100
Market_audio_files/market00764.wav	44100
Market_audio_files/market00765.wav	44100
Market_audio_files/market00766.wav	44100
Market_audio_files/market00767.wav	44100
Market_audio_files/market00768.wav	44100
Market_audio_files/market00769.wav	44100
Market_audio_files/market00770.wav	44100
Market_audio_files/market00771.wav	44100
Market_audio_files/market00772.wav	44100
Market_audio_files/market00773.wav	44100
Market_audio_files/market00774.wav	44100
