/path/to/audioset/2million_audioset_wav/
balanced_train_segments/YyfaxqwNHe7w.wav	32000
balanced_train_segments/Yp3DLHNuCYhU.wav	32000
balanced_train_segments/YLiEqp4ndGc0.wav	32000
balanced_train_segments/YOLvDEue-f38.wav	32000
balanced_train_segments/Y06J19koRu_4.wav	32000
balanced_train_segments/YQ67952dEguY.wav	32000
balanced_train_segments/YAVogdV8khxc.wav	32000
balanced_train_segments/YvEXMMRkUnEA.wav	32000
balanced_train_segments/YJlB39bUtN90.wav	32000
balanced_train_segments/YKYMj-sxOntI.wav	32000
balanced_train_segments/YYiU_cHEsGSQ.wav	32000
balanced_train_segments/Y6JJMlY3Go9s.wav	32000
balanced_train_segments/YHKhsS5bG7GM.wav	32000
balanced_train_segments/YfUklZ6lUsuI.wav	32000
balanced_train_segments/YpJ1qQ9c3Niw.wav	32000
balanced_train_segments/YRIe1omxr7nc.wav	32000
balanced_train_segments/YiMTHDuW_xKc.wav	32000
balanced_train_segments/YRs83tG_2ZTs.wav	32000
balanced_train_segments/YT78nMdsJMmk.wav	32000
balanced_train_segments/YZbtRzrZxr7A.wav	32000
balanced_train_segments/Y-X5Ay0Wuew0.wav	32000
balanced_train_segments/YGSXPxuQ6CXw.wav	32000
balanced_train_segments/YErib847YFwc.wav	32000
balanced_train_segments/Y8_6sazVJmlE.wav	32000
balanced_train_segments/YNKbnGasaVlc.wav	32000
balanced_train_segments/Y5YsvhoA_JjA.wav	32000
balanced_train_segments/Y19-GI2LzOtc.wav	32000
balanced_train_segments/Y30ESEVQ4JM0.wav	32000
balanced_train_segments/YvhjK6gnl1D8.wav	32000
balanced_train_segments/YzsTnSfaB0Ss.wav	32000
balanced_train_segments/YmkQ2pXkYjRM.wav	32000
balanced_train_segments/YkvcxGsnLCdA.wav	32000
balanced_train_segments/YYy4eFPBP75c.wav	32000
balanced_train_segments/YDqvZwo2qhIo.wav	32000
balanced_train_segments/YJ-Y--7G-BYs.wav	32000
balanced_train_segments/YsGeiUh95YEc.wav	32000
balanced_train_segments/YvEl7ImwLlrA.wav	32000
balanced_train_segments/YduylvlnoC2Q.wav	32000
balanced_train_segments/YEWiUOmNW3SM.wav	32000
balanced_train_segments/Ydga5nkrQksw.wav	32000
balanced_train_segments/YAVIplOV78Rw.wav	32000
balanced_train_segments/Y-gie2dhqP2c.wav	32000
balanced_train_segments/YlomPk1cKptE.wav	32000
balanced_train_segments/YpHFHsubQVpg.wav	32000
balanced_train_segments/YzYsFbF9emtI.wav	32000
balanced_train_segments/YmlPtGad-EWw.wav	32000
balanced_train_segments/Y3sYPuktlyDY.wav	32000
balanced_train_segments/Y2rPN7Ry_Hx8.wav	32000
balanced_train_segments/YmLR9bx1mS90.wav	32000
balanced_train_segments/Yzqga01RTsB4.wav	32000
balanced_train_segments/Y4ertekFHXbg.wav	32000
balanced_train_segments/YZNvM9vqV6Es.wav	32000
balanced_train_segments/YZ-uzSgTl_i0.wav	32000
balanced_train_segments/Y5g6AEqxbMr4.wav	32000
balanced_train_segments/YZvBWKPx_ds8.wav	32000
balanced_train_segments/YmtlPekeC9n8.wav	32000
balanced_train_segments/Y26HLgXWF-Co.wav	32000
balanced_train_segments/YDW7Qe-50X_A.wav	32000
balanced_train_segments/Yk6ra5xM5H7Y.wav	32000
balanced_train_segments/YWy49nszOnxo.wav	32000
balanced_train_segments/Yui6ERk-AySw.wav	32000
balanced_train_segments/YWFdura21G1Q.wav	32000
balanced_train_segments/Y-sSVQrnvyIk.wav	32000
balanced_train_segments/YKKyvS6TH46Q.wav	32000
balanced_train_segments/Yi3Pd-iK1Rk8.wav	32000
balanced_train_segments/YrRLscm8G8Q0.wav	32000
balanced_train_segments/YBLWA-v_ZW8g.wav	32000
balanced_train_segments/YQTkGNFC0pE4.wav	32000
balanced_train_segments/Y95MSkigqNQE.wav	32000
balanced_train_segments/Y2zukaXFwhdA.wav	32000
balanced_train_segments/YxOdntZSjcds.wav	32000
balanced_train_segments/YnZQZ7CpXqAU.wav	32000
balanced_train_segments/YlTAUV1Yj4NE.wav	32000
balanced_train_segments/Y5CZmscXUm4c.wav	32000
balanced_train_segments/YWpuzxotToNQ.wav	32000
balanced_train_segments/Ynr9oLIsbDyQ.wav	32000
balanced_train_segments/YlFv1MJSSWNs.wav	32000
balanced_train_segments/YjAWS7CuV4-8.wav	32000
balanced_train_segments/YptIHZv3KdJw.wav	32000
balanced_train_segments/YMLVnHZCswq4.wav	32000
balanced_train_segments/Yug2JCsuy74w.wav	32000
balanced_train_segments/Y4WkuPkkSCG0.wav	32000
balanced_train_segments/YMTs2f2KEPCA.wav	32000
balanced_train_segments/YSJZv8sIIZpc.wav	32000
balanced_train_segments/YdM0bxfuu2eI.wav	32000
balanced_train_segments/Y6lPgzqrvHHw.wav	32000
balanced_train_segments/Y2Cu_AdrrMks.wav	32000
balanced_train_segments/YPrc9tqMpZRU.wav	32000
balanced_train_segments/YkZUzFVaeRMs.wav	32000
balanced_train_segments/YoTS4jW77rTQ.wav	32000
balanced_train_segments/YanujpzVRneY.wav	32000
balanced_train_segments/YbIvXUoEUW_4.wav	32000
balanced_train_segments/YkR2f1XYlWms.wav	32000
balanced_train_segments/YdPqJgWpoOmk.wav	32000
balanced_train_segments/Yrxqcdu-p0NI.wav	32000
balanced_train_segments/Y2wioYiUbkyM.wav	32000
balanced_train_segments/YOqXsRZMZQDY.wav	32000
balanced_train_segments/YBbm-b0z_XpE.wav	32000
balanced_train_segments/YGtXqbyYA7Ro.wav	32000
balanced_train_segments/YxVab_CbwecE.wav	32000
balanced_train_segments/YCE8hMDPAJBk.wav	32000
balanced_train_segments/Y8TodOGHkHIY.wav	32000
balanced_train_segments/Y-5S70zOSw30.wav	32000
balanced_train_segments/YqoqNwg7MAb0.wav	32000
balanced_train_segments/YPC_ox2PsejQ.wav	32000
balanced_train_segments/Y60uuoSycuWE.wav	32000
balanced_train_segments/YkTXk5Yh8Oxc.wav	32000
balanced_train_segments/Yb-DMjmucSHk.wav	32000
balanced_train_segments/YPpJKo-JPVU0.wav	32000
balanced_train_segments/YDwMpNGpXn24.wav	32000
balanced_train_segments/Y0aer7MFIYQk.wav	32000
balanced_train_segments/YwBlAiJg6ye8.wav	32000
balanced_train_segments/YXmuBPo8U6qY.wav	32000
balanced_train_segments/Y33rwg7lF6cE.wav	32000
balanced_train_segments/Yo6Tq9lERFEg.wav	32000
balanced_train_segments/YgE4S_Xp0SS0.wav	32000
balanced_train_segments/YIcGBLr99nYY.wav	32000
balanced_train_segments/YHQ5Orc6j1Vs.wav	32000
balanced_train_segments/YaaNR8FWJtSE.wav	32000
balanced_train_segments/Yd-cUKHlsfr8.wav	32000
balanced_train_segments/YQbpdaJNzxoA.wav	32000
balanced_train_segments/YF7sg58qV70s.wav	32000
balanced_train_segments/Y49bFuWG2Qxw.wav	32000
balanced_train_segments/YQYZD1oKNIXs.wav	32000
balanced_train_segments/YCs058bYKzzM.wav	32000
balanced_train_segments/YPtf9D8uflg4.wav	32000
balanced_train_segments/Y8V66GlcieTE.wav	32000
balanced_train_segments/YTD0N9vZouDY.wav	32000
balanced_train_segments/YcWvVN0gxrFA.wav	32000
balanced_train_segments/Y0Ufv6VdlPHM.wav	32000
balanced_train_segments/YW5nq1ytuzAw.wav	32000
balanced_train_segments/Yzt7pKvLuIwE.wav	32000
balanced_train_segments/YS3qtygRF-44.wav	32000
balanced_train_segments/Yzb9OuUXnLxU.wav	32000
balanced_train_segments/Yg-x_OPlVpuo.wav	32000
balanced_train_segments/YH7VNG9Xg4Zc.wav	32000
balanced_train_segments/YbkQrvXXIRng.wav	32000
balanced_train_segments/Y_CMi6njTXZc.wav	32000
balanced_train_segments/YmiwuZGdJKtI.wav	32000
balanced_train_segments/YRTJYkv8lWOQ.wav	32000
balanced_train_segments/Y-NPqCu4DyAM.wav	32000
balanced_train_segments/YFYrDBOby9EA.wav	32000
balanced_train_segments/YZNxAlM9Vp4Q.wav	32000
balanced_train_segments/Y6Mbj6Rt0CBs.wav	32000
balanced_train_segments/Y2s1kkwMhDiM.wav	32000
balanced_train_segments/YcFumchuaG0c.wav	32000
balanced_train_segments/YaKhM6zyL--k.wav	32000
balanced_train_segments/Y4iVZcLNzbF8.wav	32000
balanced_train_segments/Y_Hy1qLguDbs.wav	32000
balanced_train_segments/YQ0xb0igkrso.wav	32000
balanced_train_segments/YvmxCQHqiM54.wav	32000
balanced_train_segments/Y5REg4leddqM.wav	32000
balanced_train_segments/Y7wXfKPtFNpE.wav	32000
balanced_train_segments/YGmb2nLsvh4A.wav	32000
balanced_train_segments/Y97HvGCTb-9s.wav	32000
balanced_train_segments/YW00eTCOgUNs.wav	32000
balanced_train_segments/Yt904uZm2Gzg.wav	32000
balanced_train_segments/YQHWuQj95SYw.wav	32000
balanced_train_segments/YBdhaR2QUGqY.wav	32000
balanced_train_segments/YFeaKHpQ4UhE.wav	32000
balanced_train_segments/YnaiL18fGeEg.wav	32000
balanced_train_segments/YUwaphdOr7BI.wav	32000
balanced_train_segments/YEdAtPKOw4ng.wav	32000
balanced_train_segments/Y0Gj0gGPGlMA.wav	32000
balanced_train_segments/YCiU-JeJFwyc.wav	32000
balanced_train_segments/YB5q2_BUZavk.wav	32000
balanced_train_segments/YsrQfjfYGK3o.wav	32000
balanced_train_segments/YMEZmzYW-f8M.wav	32000
balanced_train_segments/Yb54Z49tWhlU.wav	32000
balanced_train_segments/Y0-DkUF7TnnI.wav	32000
balanced_train_segments/YXT7wZgs3BnI.wav	32000
balanced_train_segments/YQWXMQd662ck.wav	32000
balanced_train_segments/YE2g8koai-qk.wav	32000
balanced_train_segments/YBV49gEN-0l0.wav	32000
balanced_train_segments/YYZvv4hOlNqw.wav	32000
balanced_train_segments/YV_DfQSJ64MI.wav	32000
balanced_train_segments/YNbEVOJKxsBA.wav	32000
balanced_train_segments/Y0aCvJzMN-SE.wav	32000
balanced_train_segments/Yk349IgrrMbk.wav	32000
balanced_train_segments/YMeFN5p0ZWQk.wav	32000
balanced_train_segments/Y0K-zyeLuKho.wav	32000
balanced_train_segments/Y7J6U-HE3Lko.wav	32000
balanced_train_segments/YnoxJAKbY_J8.wav	32000
balanced_train_segments/YoBwt8T8P8Zs.wav	32000
balanced_train_segments/YiO5-VJGf7wI.wav	32000
balanced_train_segments/YlxzSLdwUQyM.wav	32000
balanced_train_segments/Ynv0TV4MOvxE.wav	32000
balanced_train_segments/YPLFzPmPWzBk.wav	32000
balanced_train_segments/Yiz5BbJSFVgI.wav	32000
balanced_train_segments/YiePMcLYozYY.wav	32000
balanced_train_segments/YHYI_miIYvhI.wav	32000
balanced_train_segments/YTCr6p6z4WMw.wav	32000
balanced_train_segments/YQR-yyjBZHUk.wav	32000
balanced_train_segments/Ycrtrt0HbAtg.wav	32000
balanced_train_segments/YoJVrr2N0EHI.wav	32000
balanced_train_segments/YLKIclvoccIE.wav	32000
balanced_train_segments/YBG0FlwMkpVk.wav	32000
balanced_train_segments/Y_gbuRVmoP8U.wav	32000
balanced_train_segments/YRUGXRIiwH0Q.wav	32000
balanced_train_segments/YymuRKv9iJm4.wav	32000
balanced_train_segments/YR6CLdtLj_oM.wav	32000
balanced_train_segments/YU2-HHqYVBLg.wav	32000
balanced_train_segments/YPKsdjH0RmsU.wav	32000
balanced_train_segments/Y_yzcCFe-uo0.wav	32000
balanced_train_segments/Ynbb8vmfjHJs.wav	32000
balanced_train_segments/YGRdzFvQezUE.wav	32000
balanced_train_segments/Y_H4iHqtGlAY.wav	32000
balanced_train_segments/YHK_WGjss69Q.wav	32000
balanced_train_segments/YIyFpeIKTSJg.wav	32000
balanced_train_segments/YmaeD_--0hXs.wav	32000
balanced_train_segments/YevzVQ9pyimM.wav	32000
balanced_train_segments/YBEZdszHKGTQ.wav	32000
balanced_train_segments/Yw2bd5zzom9c.wav	32000
balanced_train_segments/YDJMeLPxcxao.wav	32000
balanced_train_segments/Y0hdanhk-EdE.wav	32000
balanced_train_segments/YnJaezskegdc.wav	32000
balanced_train_segments/Y-OIGA3xjYyQ.wav	32000
balanced_train_segments/YWNueW-3FF6g.wav	32000
balanced_train_segments/YSQelOwHTygo.wav	32000
balanced_train_segments/YIHBGVgc9tgk.wav	32000
balanced_train_segments/YYe3ZP6MjPsk.wav	32000
balanced_train_segments/YoTJRivZTMLs.wav	32000
balanced_train_segments/Yk0BEZeFRN_o.wav	32000
balanced_train_segments/Y7mDuM87ihdc.wav	32000
balanced_train_segments/Yqwz7oLASJqg.wav	32000
balanced_train_segments/YHGcaHkMIQj8.wav	32000
balanced_train_segments/YTaoySiaI-zQ.wav	32000
balanced_train_segments/YUSHLC03XQIw.wav	32000
balanced_train_segments/YIoQXE6MPIqA.wav	32000
balanced_train_segments/Y2DYxo-rDq8g.wav	32000
balanced_train_segments/YTlRlqiXvyCw.wav	32000
balanced_train_segments/YaWw_W3DhJEo.wav	32000
balanced_train_segments/YD0M-XV6EkSs.wav	32000
balanced_train_segments/YLntRa22QbrE.wav	32000
balanced_train_segments/Y2WBcwDe-RIE.wav	32000
balanced_train_segments/YsSavMIH-e-w.wav	32000
balanced_train_segments/YDPModTuJA_M.wav	32000
balanced_train_segments/YpX4tBIwhOqY.wav	32000
balanced_train_segments/YAGdTIaK5sDk.wav	32000
balanced_train_segments/YS0yApPYBeMo.wav	32000
balanced_train_segments/YhhM7pEOpEAo.wav	32000
balanced_train_segments/YiVniCZY1uoA.wav	32000
balanced_train_segments/YOndIPDsFbX4.wav	32000
balanced_train_segments/YaqOSowdUE8Y.wav	32000
balanced_train_segments/YGHyUAl9Yaos.wav	32000
balanced_train_segments/YpYq4moB0Qd4.wav	32000
balanced_train_segments/YgkYecNoQeAk.wav	32000
balanced_train_segments/Yio8I7_KVN2I.wav	32000
balanced_train_segments/YzSSIGv82318.wav	32000
balanced_train_segments/YDMMCiQB7-E4.wav	32000
balanced_train_segments/YQ3i-nCScgi0.wav	32000
balanced_train_segments/Yv5qpjASGr-Y.wav	32000
balanced_train_segments/Y7yp-lTkiEsw.wav	32000
balanced_train_segments/YMqtl7aWa8vU.wav	32000
balanced_train_segments/YBl4VJ3ZJ4jY.wav	32000
balanced_train_segments/YaDlWOvCdNMk.wav	32000
balanced_train_segments/YKylArlA8jRc.wav	32000
balanced_train_segments/YDR2X6ypIYnY.wav	32000
balanced_train_segments/YdiSfkEkTVkE.wav	32000
balanced_train_segments/YFdZQAkC-tjQ.wav	32000
balanced_train_segments/Y-WH_8Hk1fnM.wav	32000
balanced_train_segments/YC982MraCl9Q.wav	32000
balanced_train_segments/YAnSgRexnP64.wav	32000
balanced_train_segments/YuWdi1Coffp8.wav	32000
balanced_train_segments/Yoy2iqv6kNNw.wav	32000
balanced_train_segments/YGJTcbd2bWHQ.wav	32000
balanced_train_segments/YjA9QMfeIHvM.wav	32000
balanced_train_segments/YFVwfDaHqIps.wav	32000
balanced_train_segments/Y-UcfsxiD_ns.wav	32000
balanced_train_segments/Y9ZXylB7bgX8.wav	32000
balanced_train_segments/YyxPPtOEc87M.wav	32000
balanced_train_segments/YmJKaCvaWPu8.wav	32000
balanced_train_segments/YVFl_njHsr34.wav	32000
balanced_train_segments/YEzodz2aZnzQ.wav	32000
balanced_train_segments/Yk3CfTIqfR2E.wav	32000
balanced_train_segments/YySFLstlWseI.wav	32000
balanced_train_segments/YYsG4xIciJ2c.wav	32000
balanced_train_segments/Y5L-sKSpgHwk.wav	32000
balanced_train_segments/YkPhsRXh4V7A.wav	32000
balanced_train_segments/YUUX01RP7iTQ.wav	32000
balanced_train_segments/YjtarHT5uAiw.wav	32000
balanced_train_segments/Y4JY9rIbu10w.wav	32000
balanced_train_segments/Y1hJB8Fg5UKI.wav	32000
balanced_train_segments/Ys3BzHO0mT5s.wav	32000
balanced_train_segments/YI7DpbFk_Y94.wav	32000
balanced_train_segments/YmKIapkfnAGY.wav	32000
balanced_train_segments/YEMBXOACDUU0.wav	32000
balanced_train_segments/YEBlrzSbRNbU.wav	32000
balanced_train_segments/Y0WmhtEzutdc.wav	32000
balanced_train_segments/Y2-RBVkZKJ54.wav	32000
balanced_train_segments/YFGfpmGATANA.wav	32000
balanced_train_segments/YYwdNnzWmiGc.wav	32000
balanced_train_segments/Y5FvDc0UBAZo.wav	32000
balanced_train_segments/YakcF62mJvmQ.wav	32000
balanced_train_segments/Y5ZX9Ig7XXsw.wav	32000
balanced_train_segments/YaERzneFiiCY.wav	32000
balanced_train_segments/Y2Rm07clDkH0.wav	32000
balanced_train_segments/YhReFgfvHgMY.wav	32000
balanced_train_segments/YWAz5gV1IYtY.wav	32000
balanced_train_segments/YIQQbNvxycAc.wav	32000
balanced_train_segments/Y-Fn3Ze8xVOE.wav	32000
balanced_train_segments/YluVp3elLSGQ.wav	32000
balanced_train_segments/YnOAyMCewXEk.wav	32000
balanced_train_segments/YXoddRMvLfnw.wav	32000
balanced_train_segments/YHd6_O3dlePI.wav	32000
balanced_train_segments/YppSWMKKGZtM.wav	32000
balanced_train_segments/Yujfq21capuE.wav	32000
balanced_train_segments/Ygp_D8r-2hwk.wav	32000
balanced_train_segments/Ya_mdhaQPQ3w.wav	32000
balanced_train_segments/YIq9oGIigbvA.wav	32000
balanced_train_segments/YDWcaQIg3nig.wav	32000
balanced_train_segments/YNZYDLDIyZr8.wav	32000
balanced_train_segments/YVqTp4wZjtMI.wav	32000
balanced_train_segments/Y9Tl2l3bsLpE.wav	32000
balanced_train_segments/YbalbL1tffug.wav	32000
balanced_train_segments/YrlzTUDvJX4s.wav	32000
balanced_train_segments/YeWSA0xubW7I.wav	32000
balanced_train_segments/Y3IX3FxeKkQg.wav	32000
balanced_train_segments/YJqQVax-LLYM.wav	32000
balanced_train_segments/YNK7VOuhiSxE.wav	32000
balanced_train_segments/Yr7NasGE8x1Q.wav	32000
balanced_train_segments/YBJ8up8BXMjg.wav	32000
balanced_train_segments/Y5df6pSUSr3o.wav	32000
balanced_train_segments/Y5Df2imsw33s.wav	32000
balanced_train_segments/YbBtijEqDWSw.wav	32000
balanced_train_segments/YuoQaqXTGFwc.wav	32000
balanced_train_segments/YDSKtLnbDdY4.wav	32000
balanced_train_segments/YYNvlbMtntto.wav	32000
balanced_train_segments/Yo-8WoOD35q0.wav	32000
balanced_train_segments/Y3Zt4Y3Jajrk.wav	32000
balanced_train_segments/YK_0mUmfbo94.wav	32000
balanced_train_segments/Y1MF9_29YUZU.wav	32000
balanced_train_segments/Ycp7m0B_Q_Ts.wav	32000
balanced_train_segments/Y5RmL4RxyOXk.wav	32000
balanced_train_segments/YZq5Mc9aN4rg.wav	32000
balanced_train_segments/YmoJ0R4TKY0E.wav	32000
balanced_train_segments/YV30BgGfDtjs.wav	32000
balanced_train_segments/YHTBxRn8Sbyc.wav	32000
balanced_train_segments/YrBdrfl0xivM.wav	32000
balanced_train_segments/YNPVIL-WOOM4.wav	32000
balanced_train_segments/Y8o2UyEYbNmY.wav	32000
balanced_train_segments/YfqHyomb5D4E.wav	32000
balanced_train_segments/YtQ1lo124Hz4.wav	32000
balanced_train_segments/Y8OAAfSn43xY.wav	32000
balanced_train_segments/YuHZePgCSYws.wav	32000
balanced_train_segments/YU1K8NlsMDS8.wav	32000
balanced_train_segments/YAmyTCJlaz2g.wav	32000
balanced_train_segments/YOneFrXjJGi8.wav	32000
balanced_train_segments/Y8fInAz_GICs.wav	32000
balanced_train_segments/YhjYJ6aibhis.wav	32000
balanced_train_segments/YWZp8IGE9qOA.wav	32000
balanced_train_segments/Y1IMi7yfZVVM.wav	32000
balanced_train_segments/Y021B2ozAjNg.wav	32000
balanced_train_segments/YKCbvUqatbMo.wav	32000
balanced_train_segments/YhT0dxcEwei0.wav	32000
balanced_train_segments/Y3K4JqHLgq9I.wav	32000
balanced_train_segments/YHdfLL2PRxfA.wav	32000
balanced_train_segments/YTlbhdpWbudw.wav	32000
balanced_train_segments/YABHBmupT2ok.wav	32000
balanced_train_segments/YifhtmQJxXTE.wav	32000
balanced_train_segments/YWnK6UIa6l7Y.wav	32000
balanced_train_segments/YtzvB-r8YaRc.wav	32000
balanced_train_segments/YtsFGSjZzBRM.wav	32000
balanced_train_segments/YMrB0OSxj0os.wav	32000
balanced_train_segments/YOdLCoLVRCmk.wav	32000
balanced_train_segments/Y588osm3C4bw.wav	32000
balanced_train_segments/Y1dbc9QhGz7E.wav	32000
balanced_train_segments/YP6StWdHAPo0.wav	32000
balanced_train_segments/YqpN3Aqrr8mg.wav	32000
balanced_train_segments/YbmsmfDxDGa8.wav	32000
balanced_train_segments/YoJ9rQPvhUNQ.wav	32000
balanced_train_segments/YraM61L4D-7Y.wav	32000
balanced_train_segments/YwWLOxRSll5Q.wav	32000
balanced_train_segments/YzrouUQJjsSM.wav	32000
balanced_train_segments/YBaQE00jWU4E.wav	32000
balanced_train_segments/YmYPbOYfl9ME.wav	32000
balanced_train_segments/Ys2O6T_2K0V4.wav	32000
balanced_train_segments/YCCsspWP5M1A.wav	32000
balanced_train_segments/YBuLU4VDdQ58.wav	32000
balanced_train_segments/Ya6z5wMJ9IRk.wav	32000
balanced_train_segments/YlsVvktXypc4.wav	32000
balanced_train_segments/Y5-tx4Fgqetc.wav	32000
balanced_train_segments/Y_rMZI4m0fbI.wav	32000
balanced_train_segments/YuqUNGNZoxrg.wav	32000
balanced_train_segments/YHQfnea5gn-I.wav	32000
balanced_train_segments/Y1Xm4os2ugaA.wav	32000
balanced_train_segments/Y6e0F1Y6aMZk.wav	32000
balanced_train_segments/YrJu7HL87WpA.wav	32000
balanced_train_segments/Yy5mdozqiREI.wav	32000
balanced_train_segments/Y6U-ZfyX5EwY.wav	32000
balanced_train_segments/Yl8wsUOakfFM.wav	32000
balanced_train_segments/YLAj-4YhlK7g.wav	32000
balanced_train_segments/Y4oIp7EgT7B4.wav	32000
balanced_train_segments/Ys_0sJckueug.wav	32000
balanced_train_segments/Y2-K-7T8ZIWA.wav	32000
balanced_train_segments/Y5eSLfgR2vZg.wav	32000
balanced_train_segments/Yqu1Oz1kBoRA.wav	32000
balanced_train_segments/YY23XRUQeDuI.wav	32000
balanced_train_segments/Y_2ywR8Gj9dk.wav	32000
balanced_train_segments/Y2oKQdQyXFO0.wav	32000
balanced_train_segments/YaGZKHem0IQk.wav	32000
balanced_train_segments/YyLycWbH9Dnc.wav	32000
balanced_train_segments/YwM3XMwh88wE.wav	32000
balanced_train_segments/Y2QQX3Wvigg4.wav	32000
balanced_train_segments/YDtdUYobU_EI.wav	32000
balanced_train_segments/YhyBnFl57dwA.wav	32000
balanced_train_segments/YmjeUSD_pC9I.wav	32000
balanced_train_segments/YqIxpfaeZ-zs.wav	32000
balanced_train_segments/YFifeW-xtJy0.wav	32000
